,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Gamma0_1,Gamma0_2,Gamma0_3,Gamma0_4,Gamma0_5,Gamma0_6,Gamma0_7,Gamma0_8,Gamma0_9,Gamma0_10,Gamma1,Gamma2,Gamma3,Gamma4,Gamma5,Gamma6,Gamma7,Gamma8,Gamma9,Gamma10,eta0,eta,count,success,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,max_iter,min_iter,N,Jmax,alpha,gleak,ex,lk,rate,minGg,maxGg,minGo,maxGo,tol,optim,exfix,exval,profile,seed,Gamma,runtime,ueta,cohlength,ucohlength
31,31,31,31,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3679626818391139,4.982325335228582e-07,0.2287336506233488,0.1778053805451219,0.1660198373190041,0.6803187460431694,1.9639744049018929e-07,0.7387812079853514,0.0083049794060024,2.1703806084417945e-07,-0.0006551548763294,-0.000754464655542,100000.0,0.0,0.3855872572300576,0.5604964436423991,0.6203205556549372,0.2500183399320113,0.3992910134865952,0.94700616873569,0.648850754011949,0.5849662484122946,0.0652987105198409,0.0521762576431477,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2984124468156292,0 days 04:00:08.186527,0.0006552084047503,1.497139835827058,1.315746427728578
32,32,32,32,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.1456988118330156,0.5078472658439639,1.0005278715023125,0.5680537833747599,0.221379525279144,0.1698291022179552,0.8399508183667622,0.142177109981028,0.1482478886452466,0.1469582420294705,-0.0004708386687333,-0.0005803937169435,472.0,0.0,0.2113984478320646,0.137822775848633,0.9837499292732876,0.0027471476026641,0.3658435291805171,0.0584224496238016,0.6400105583176766,0.0465332020748591,0.0684096355417223,0.0799425056081188,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4146098692938993,0 days 04:00:08.186527,0.0004708504585011,1.3771343839634427,1.3076314361617591
33,33,33,33,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.617189300107107,8.011539760628912e-05,0.8219736701040977,4.717909058112639e-05,0.2355975592094043,0.5548495876481274,5.340517410166267e-06,0.7289805838538685,5.978304385975952e-06,1.919007325738477e-05,-0.0005023154718237,-0.0006873488470067,8120.0,1.0,0.2717851313028795,0.5763580679966506,0.8054486176308537,0.2671915845012608,0.2831710565694664,0.824482143951937,0.7459483801763226,0.1268147483573346,0.8063489347063569,0.8312511086352812,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3661814065556054,0 days 04:00:08.186527,0.0005023174109193,1.7664248628990906,1.3180184810830475
34,34,34,34,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,3.610011582228386e-07,1.8206278949444453e-06,6.344913434821854e-07,0.4792441150998697,7.212194523949094e-05,2.4398671519979468e-06,2.827233894074969e-06,0.0314087660947734,0.5205850837683506,0.3212496007967891,-0.0007390170156376,-0.0009863847027028,10398.0,1.0,0.1778257835671058,0.6269479985725536,0.1967436218212379,0.2434927120280825,0.494005755328642,0.5222200279508085,0.4790335153981873,0.5411410533042087,0.2131646764254524,0.7785803681279121,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2218043338939053,0 days 04:00:08.186527,0.000739045528644,2.1487978028601993,1.4028557954755578
35,35,35,35,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.5275057788055543,0.6630791901850214,0.1483304030778963,6.574107530554055e-06,0.0968628124633769,2.244251453433859e-05,7.588055314489419e-06,0.2649247045064964,0.1129482834636477,0.7081084409721112,-0.0007448043324307,-0.0008814489218083,8190.0,1.0,0.2778484120286083,0.9126832897191104,0.5151553035895896,0.3036840529445848,0.1743839025083001,0.4852039624160302,0.3762973001513523,0.6230937907219327,0.4984595826229498,0.0369596980006967,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2410368325446677,0 days 04:00:08.186527,0.0007448049952484,2.0976126582640355,1.4042898134118593
36,36,36,36,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,1.192749852956477e-07,0.2779789338777745,9.999959552764654e-08,0.3437876138333378,1.7929875905642227e-05,0.4276427784597456,0.4530105215236547,1.5481532155258358e-06,1.932040970459557e-06,0.2574873269047262,-0.0007302276916232,-0.0009837704757871,26914.0,0.0,0.8330947688085336,0.0516739391193959,0.8275951638592104,0.8127496434167762,0.9239831252875618,0.6644010411515328,0.1606236341053505,0.4419294114540377,0.4394326601704705,0.6323329864819148,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.208104298396368,0 days 04:00:08.186527,0.0007302516880759,2.0228627605834157,1.5291705668103055
37,37,37,37,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,5.323060813562319e-07,0.3847398117536429,0.1422902908087835,0.0612497223320039,2.452951657241658e-07,1.624382454016091e-07,0.9148782472104684,0.4058684495901151,0.0484121410531194,3.5794797251838174e-06,-0.0005477030808663,-0.0007263419397616,100000.0,0.0,0.3811375324040436,0.6756780879691183,0.2039073800978377,0.3533507781465587,0.5433134112873544,0.427651051214449,0.1225256507690002,0.9658281207625043,0.6912954021364714,0.8330350777910258,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3616412195842556,0 days 04:00:08.186527,0.000547759550131,2.1194211276193218,1.2969979519560886
38,38,38,38,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,1.0000226192345951,0.1082529539678513,0.0812774997649741,0.5708576184990448,0.5670144877823358,0.0760326851413395,0.0715530596810733,0.3081303069702834,0.1397484327333485,0.1073247046990781,-0.0006512351293433,-0.0007978782962499,645.0,0.0,0.3574607462891465,0.9448959101690874,0.8124471005528425,0.979506245587886,0.1973942523898054,0.4771694766007426,0.3858489940723694,0.613894995603037,0.2502197336679601,0.1004722897506863,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2934578660773959,0 days 04:00:08.186527,0.0006512355849492,1.4450618187950837,1.3246512230000167
39,39,39,39,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,2.397921154141446e-07,0.1022175463665428,0.0968741190853518,0.9228594725191138,1.6967261667314529e-07,0.1672149794973263,0.5453885699212304,0.2578916827294319,3.165807806836154e-07,1.832028312578979e-07,-0.0006371217042729,-0.0007812846397127,100000.0,0.0,0.4766165868289146,0.6394719365196334,0.3840154184913098,0.9874393427162872,0.4059887721488981,0.299815542437813,0.8138978250995115,0.466689803032796,0.2732167826992071,0.2864910244716064,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2864711211868853,0 days 04:00:08.186527,0.0006371400544487,1.979421691451227,1.4510019935677214
40,40,40,40,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,1.6514529651623546e-06,2.3863364619681875e-05,0.5039384817793988,0.1735147622986042,0.5533127392182774,0.2725628170391284,1.1360282977833586e-06,0.1147080795039785,9.999799546034657e-08,2.348568947571143e-05,-0.0008793382949447,-0.0010562802754974,44330.0,0.0,0.9471557892442384,0.961736748159922,0.6462368962429871,0.2787679766747637,0.7113690437189849,0.2167694819361088,0.3220846874139359,0.5417363597027655,0.4011441611645456,0.3510238626345868,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1736560000917794,0 days 04:00:08.186527,0.0008793474758694,1.7383502490559914,1.6718600999172593
41,41,41,41,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,1.0002935077245132,0.3149676031468576,0.6690332176388104,0.2541539063091445,0.2436313650594069,0.6154179166061844,0.5233973570828943,0.2487792361506795,0.345316296503287,0.984648974392826,-0.000416513214378,-0.0004638154468219,328.0,0.0,0.974134429486488,0.170206174479749,0.6137785589494178,0.0385413894838495,0.0917147371339044,0.2099960050117245,0.9916861960144648,0.7264246392278,0.8680380956291989,0.0494837846367165,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4854469336874149,0 days 04:00:08.186527,0.0004165388201216,1.212237104004167,1.1931584505899462
42,42,42,42,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.4131540876341695,4.4326470801168005e-05,0.0002959142416487,0.5170545216555893,0.0767488826961023,1.3693102815799092e-05,0.0009648542375813,0.1555528906982579,8.53686225093124e-06,0.6431164459039611,-0.0008941637263348,-0.0010191195212961,7906.0,1.0,0.6814384526526729,0.4399364794360058,0.4164199485553493,0.7082547942479717,0.3083189505355805,0.5134678232710247,0.2607247218237164,0.3914040705924085,0.5333261752047522,0.1578810028262631,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1698184754157291,0 days 04:00:08.186527,0.0008941662449436,2.2765155419180165,1.7490399087253692
43,43,43,43,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.3758068815098036,9.672931491624604e-05,0.1867694743838723,0.2545478550994204,0.0003507107291288,0.04950327235043,0.8774054514582557,0.1405642744217778,8.906923000457175e-05,0.3527192726614792,-0.0006508255382927,-0.0007929732377757,8308.0,1.0,0.2761871219052035,0.4204059052215403,0.4727479785281554,0.8000039680110183,0.6429501138675994,0.5624900665221173,0.8698673937003966,0.1973488647767637,0.1040830351780349,0.3937252133677354,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.295497342450823,0 days 04:00:08.186527,0.0006508429305499,1.5931789759615327,1.3103704650907297
44,44,44,44,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.746015714947984,0.0903928567861769,0.0958027833384368,0.7361008157560416,0.1083193799997855,0.1353357013067992,0.5208144310259366,0.1471184070866815,0.1436700049172428,1.0002663272295491,-0.0005342626453404,-0.0006099546971393,619.0,0.0,0.1371899555572782,0.5559810381008665,0.5736433320658848,0.1315935497496901,0.7160539946963933,0.5565394834256112,0.4231819942696411,0.917481773299308,0.8559122943833432,0.2209691637648669,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3577234839060886,0 days 04:00:08.186527,0.0005342687394465,1.6361676436488468,1.2937536934062048
45,45,45,45,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.7912042758604284,0.6583857233489881,0.5893153032100751,0.5530432110258923,0.1699824927412223,0.1691842784988282,0.1620241585746867,1.0000453305059225,0.413091240898058,0.136536916710649,-0.0004248711691099,-0.0004934518576561,634.0,0.0,0.166583176525819,0.9155364039147176,0.1572518885137706,0.7572063264186215,0.3125170158121136,0.3611853466325139,0.5537246459677773,0.9259641674233372,0.0020568430646198,0.1622873344023199,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4767616944534528,0 days 04:00:08.186527,0.0004248722496646,1.2467934878153928,1.2316841406633108
46,46,46,46,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.6362531876194972,8.617140491695506e-07,0.2697933617180438,0.7812117590750364,0.6896111925133591,0.0282030171648036,0.1965876552852781,1.1022457428964368e-07,4.390305664654754e-07,1.0355310868299593e-07,-0.0006646673606384,-0.0009140515790935,100000.0,0.0,0.7202117786599489,0.3944665294244958,0.2878104198967977,0.9628956581275414,0.2640284233242796,0.7141669578683888,0.964225669092555,0.7627660562464376,0.7094140359205118,0.7232067127676901,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2645325542261958,0 days 04:00:08.186527,0.0006646733338598,1.7322566890890754,1.458353378869987
47,47,47,47,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.2635338500786479,0.506762595789387,0.1762831797170798,0.1470115483599886,5.2121192775473005e-05,2.736255811552494e-05,0.3339400436031275,0.8697674848696527,7.768326416935946e-05,0.0362561316709221,-0.0005940574784933,-0.0008092689781356,8246.0,1.0,0.8052261068309458,0.2712136489199229,0.6266867251784247,0.802885894043567,0.8882296412968325,0.9058341532080582,0.903896393587496,0.0976337994648727,0.3764060873778814,0.4563920834904191,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.337220627141846,0 days 04:00:08.186527,0.0005940899513031,1.3552906325940939,1.2200628964977787
48,48,48,48,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.6084194597107053,0.388547624244311,0.0555423372239154,0.1392464779108794,0.0651313599948869,1.0001390339239256,0.267470976455501,0.1052619815031967,0.1638459735309558,0.1686312870513094,-0.0005849568234146,-0.0007214485078478,788.0,0.0,0.8916854039669163,0.4192536193798634,0.2649121033591305,0.0198587731592583,0.2887542777621654,0.7807241847334279,0.0201709380598515,0.1649939279484876,0.3109684208465644,0.5320110718845206,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3342007943061345,0 days 04:00:08.186527,0.0005849578388925,1.5084415399344215,1.2950767777406866
49,49,49,49,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.0328733953772036,0.8980104786995428,0.2744899950213967,0.3929735242410484,0.0643629850688193,4.750445357290428e-05,4.411250015349688e-06,0.6879846187095868,2.9988174562447017e-06,0.1267505860850222,-0.00049931110756,-0.0007359086267563,8512.0,1.0,0.3630433181948137,0.8826396945897659,0.2074776288518643,0.5616344004190236,0.7778175051376995,0.9296082290939864,0.8734802733413756,0.1355210037406805,0.7918000796455894,0.6753462694980112,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3559163363173058,0 days 04:00:08.186527,0.0004993110909636,2.1329989560676146,1.3263154052325643
50,50,50,50,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.5242706779659353,0.195679841171696,0.0002669334650534,0.9526823199586368,0.3519633144399893,0.0001960672668525,2.01295848465306e-05,0.6600677781322782,0.0277920625472329,0.3819908201776717,-0.0005630453708987,-0.0006456960064936,7840.0,1.0,0.4216035573870036,0.0255670989624631,0.1679814709579863,0.7494608262320578,0.0840047677767746,0.3126499249880641,0.2552124382766044,0.7461008968986407,0.3590598291763175,0.0871882409887518,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3365375980093177,0 days 04:00:08.186527,0.0005630622297679,1.8873199859313536,1.3582584125318382
51,51,51,51,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,5.461830528131122e-06,0.8198020021381215,9.999603325373309e-08,0.0553509520569244,1.2388891479928926e-07,0.2318924516840897,0.1356854180441665,0.3564718151600373,0.0378538122518413,5.264916311480447e-07,-0.00087300485573,-0.0010413115294017,27874.0,0.0,0.3704421018161166,0.3268298767186818,0.7170213673193974,0.3201222201986879,0.6936156490920399,0.538594453433759,0.8877328287244716,0.7333651729435877,0.4079187425363865,0.4849095181984443,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1713189759914583,0 days 04:00:08.186527,0.000873031918454,1.910269852779662,1.7118403234985509
52,52,52,52,0.1805148879221106,0.1805148879221106,0.1805148879221106,0.1805148879221106,0.1805148879221106,0.1805148879221106,0.1805148879221106,0.1805148879221106,0.1805148879221106,0.1805148879221106,1.9152656497420373e-05,0.8191910265509962,0.4361184339276524,0.1138257598351847,1.1008302269147333e-05,3.957768414891749e-06,0.0604526279567798,9.966376810520068e-06,5.483625434679631e-06,0.3159299010194284,-0.0009499731956461,-0.0013557370845068,8698.0,1.0,0.4713857598653367,0.871702397518525,0.1380361717125459,0.4242300124285143,0.5349120574812903,0.436222832238696,0.5980284679987804,0.4988430954198491,0.4136957426619674,0.6868129726159958,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1780218348676053,0 days 04:00:08.186527,0.0009500274622025,2.4057630685534477,1.5968646349523614
53,53,53,53,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.328870760292748,0.2724806255847676,0.4855130081753664,0.3504216355774079,0.5831208865582334,0.3318616763757349,0.2554462882300469,0.3911150397645885,1.001361421964109,0.3898687161097801,-0.0003775559916921,-0.000418652425588,336.0,0.0,0.329322465708467,0.6069010136690235,0.7285583473338744,0.1306466357938829,0.326452101504932,0.9447045555986052,0.9660212875626244,0.9923887631356604,0.0425258338882709,0.8265087689118491,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.517646855112648,0 days 04:00:08.186527,0.0003775766856488,1.2228959999046252,1.175916091000976
54,54,54,54,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.0045507550388504,0.0990526437724753,1.1542772343170115e-06,1.5708272785713154e-06,1.5167105031180375e-06,1.4273545222688788e-05,1.45336442443733e-06,0.5350845965972273,0.0152014651638563,0.1571832159295151,-0.0010907813679984,-0.0014173152493075,8868.0,1.0,0.9352758069942098,0.901944440055244,0.7149413034806142,0.6756193428878896,0.7196066164883864,0.5748858181470116,0.7884200798433164,0.5019296038006482,0.2259374998912283,0.0943490249781668,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1470456103702471,0 days 04:00:08.186527,0.0010908189038657,2.1121736684589596,1.5400537532870153
