,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Gamma0_1,Gamma0_2,Gamma0_3,Gamma0_4,Gamma0_5,Gamma0_6,Gamma0_7,Gamma0_8,Gamma1,Gamma2,Gamma3,Gamma4,Gamma5,Gamma6,Gamma7,Gamma8,eta0,eta,count,success,e1,e2,e3,e4,e5,e6,e7,e8,max_iter,min_iter,N,Jmax,alpha,gleak,ex,lk,rate,minGg,maxGg,minGo,maxGo,tol,optim,exfix,exval,profile,seed,Gamma,runtime,ueta,cohlength,ucohlength
431,431,431,431,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,4.259489863975623e-06,0.0063869759536235,1.878460166763044e-05,2.219092703310852e-06,0.190583764116289,0.1349172212608323,1.0561806523184233e-05,0.681443338345422,-0.0014299520634756,-0.0017274640590908,8896.0,1.0,0.2008423733888371,0.280720978231278,0.4207873327317154,0.2076104016602467,0.320871791851617,0.5734472061777176,0.5969854144693492,0.9993144961112466,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1880441878897054,0 days 02:59:44.995636,0.0014299831591633,1.9512637123537564,1.4488389427186388
432,432,432,432,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.5096944521320206,1.00020729319839,0.1165201879827156,0.4523354033125543,0.5418819248143071,0.1226212303296502,0.1401955608211006,0.1569528712361498,-0.0008930573492214,-0.0010582570325155,564.0,0.0,0.1525514997679254,0.8968171322269103,0.2423065908823569,0.2065151825309021,0.8860119661176991,0.572004962279185,0.6969367373958665,0.897523977584852,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3419113896502476,0 days 02:59:44.995636,0.0008930746557037,1.2713613599172198,1.3088808483169603
433,433,433,433,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,1.983847510240128e-05,0.5647620257676526,0.044594334781282,4.574410635887056e-06,6.459482111660575e-06,5.823278023781776e-06,0.2669436025990053,0.6019285639177225,-0.0011404368669737,-0.0014467294701479,8968.0,1.0,0.7649799658359385,0.754446323966763,0.3374111219513116,0.3178896984180053,0.501173647461315,0.3879353284662319,0.1913509870179872,0.7306430733101946,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2434529230582261,0 days 02:59:44.995636,0.0011404618665442,1.821831629021554,1.3492232445777477
434,434,434,434,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,2.456027398541337e-06,5.850148079280371e-06,0.1777416057032345,0.1681976138216914,1.7393046326831962e-05,0.3462016471939116,0.2125992090601102,8.049752970495176e-06,-0.0014611896537957,-0.0016854904421216,9119.0,1.0,0.7741768460150538,0.9139358213333044,0.6522178256772622,0.5133894875953481,0.3589098389931033,0.4025354437248277,0.8227530542123174,0.7333263922965245,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1919854528715705,0 days 02:59:44.995636,0.0014611956724864,1.6082919232611164,1.388557387319729
435,435,435,435,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.3181675598843047,0.6972942422911106,0.0163686347561551,2.8799389687130666e-07,0.3791957739009335,1.171323408459477e-07,0.0626550981948279,0.1766195394243943,-0.0011690832913498,-0.0015825778237604,21142.0,1.0,0.1026974214041941,0.5927944703073608,0.8936856558871041,0.8444982045234292,0.3789456371105481,0.8240578907869724,0.8439965035767805,0.6197296454527124,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.210370064298145,0 days 02:59:44.995636,0.0011690998147755,2.1948195425376387,1.4708827485984985
436,436,436,436,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.1542387825275303,1.0003849250049446,0.256979844819738,0.0373864668595846,0.2623646080618655,0.0366035193023218,0.0687944988743388,0.0364846748031276,-0.0009446834057232,-0.0012949949384655,754.0,0.0,0.8768345329653551,0.145914166227964,0.937057406305842,0.8475292389473765,0.4040773731846082,0.7993302906265415,0.5030733224482142,0.7910662104807297,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2037751669919946,0 days 02:59:44.995636,0.0009446864727906,1.9298922350115757,1.6166625423846535
437,437,437,437,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3678630727949528,0.2146147259313724,1.000756069541301,0.4366706841742317,0.0812276825889802,0.1397016366832754,0.0926441711473831,0.093238698646212,-0.0009208132345045,-0.0012209234849814,623.0,0.0,0.3254727221014234,0.6560611741909652,0.0698488979961843,0.9809386685044856,0.7142121376511152,0.9059759680177346,0.6580057516563411,0.6802513935552122,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3183318338462676,0 days 02:59:44.995636,0.0009208770896063,1.5394546684044923,1.3737620944138786
438,438,438,438,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.0410957548903097,1.0001106587609483,0.0221356651842336,0.0441395514391596,0.3170687052613635,0.0151238089697429,0.6878905944339287,0.0613787400762159,-0.0008387164556075,-0.0009204218875768,1361.0,0.0,0.9007728856788634,0.9960818740771136,0.3720075897920343,0.2961473984048516,0.7517433952079304,0.4817295863675557,0.9995033981185528,0.5622808155658906,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3498933888987856,0 days 02:59:44.995636,0.0008387851418147,1.7811111401360442,1.3144474986897237
439,439,439,439,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,8.291994426648313e-06,0.0752952746683888,0.8801016001488156,0.0305326435299513,8.828362852427506e-06,0.4234424506478254,4.381700840029553e-06,0.0713162309261027,-0.0009763565865142,-0.0012426523093232,8301.0,1.0,0.1084108624556785,0.0439609394451656,0.7501179875099128,0.3459297602737141,0.2769296085274552,0.6757370994097468,0.2413182925249379,0.3740589488102697,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2984143615085008,0 days 02:59:44.995636,0.0009764194945706,2.111372444456271,1.391134528413839
440,440,440,440,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.774601105180683,0.0036486181271968,0.0980142912720224,0.0684936238099816,0.8434008274351088,2.1157514778116087e-05,0.6780396520147834,1.5155259395527024e-05,-0.0007725987080786,-0.0009212313946331,9119.0,1.0,0.3790666167503335,0.7797839081968443,0.7197501425464129,0.9206783129372238,0.2792377484538071,0.9961073472526646,0.5419978118075405,0.3625027264274765,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3700867548102945,0 days 02:59:44.995636,0.0007726102087197,1.7129155811849066,1.3139086480614128
441,441,441,441,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.5898841999156246,0.6906279866030115,1.000884813959482,0.4349230868028966,0.2261412324615443,0.238573092120266,0.218431747414225,0.3990532801202767,-0.0007019499748782,-0.0007797342735438,511.0,0.0,0.9411183117264872,0.1771592667526775,0.9609075496764068,0.0219261810379189,0.1596152369082298,0.5410236219284826,0.2705640758574288,0.7291979815205126,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4270595839099215,0 days 02:59:44.995636,0.0007019773516314,1.283244907335874,1.2813162675778316
442,442,442,442,0.5591070776755287,0.5591070776755287,0.5591070776755287,0.5591070776755287,0.5591070776755287,0.5591070776755287,0.5591070776755287,0.5591070776755287,0.3420741124378407,0.3239230099975814,0.3167609784149761,0.6078778980191719,1.0002199370190636,0.3338397969530701,0.3558484438352845,0.6915999367202882,-0.0005751354995831,-0.0006185273513034,283.0,0.0,0.5922223677925774,0.2503032281323029,0.4506949118350623,0.0152389491249703,0.9058641925026176,0.0510771506490037,0.3187746718901159,0.906493446160361,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.5608692424100112,0 days 02:59:44.995636,0.0005751377433221,1.225220607630712,1.2135262183439528
443,443,443,443,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.000311379165776,0.1375576361088396,3.14220069685715e-05,0.5434960133828588,5.722109055319302e-05,0.4556062985463661,0.2319434637704508,1.701602502507721e-05,-0.0011577886506709,-0.0013017075320042,8631.0,1.0,0.5180160353870897,0.5450349779852018,0.6495278850206792,0.6994459645029049,0.3226159556358089,0.1183689880690106,0.6198104917329416,0.4700939253623446,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2472631269217456,0 days 02:59:44.995636,0.0011578156261611,1.6030538225280049,1.3854735129699602
444,444,444,444,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,3.746991512290984e-05,0.3786626670076906,0.3462917844210451,0.1758283229433218,9.41888922731894e-06,0.8989190797689797,1.177921506923788e-05,1.8295920949938696e-05,-0.0008410346172653,-0.0010479121082056,8348.0,1.0,0.6111552889066911,0.9565489554251436,0.5696480438757227,0.196540756699003,0.3369938093317558,0.8787703268969127,0.2609786532194774,0.3049960631597719,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3589792452153978,0 days 02:59:44.995636,0.0008410584829236,1.709512472857875,1.2807376167640157
445,445,445,445,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.6030432999794719,0.1708836758300131,0.2449192720293977,0.1165914221572286,0.2996965301560321,1.0001912765621428,0.11409388639691,0.1415471975167333,-0.0007777631044206,-0.0009160084654319,816.0,0.0,0.9431770493886504,0.4790783587164211,0.6846595481514158,0.9334668524075788,0.857403718029288,0.0220751659859762,0.5011079534758528,0.6839860461745928,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4009950207859787,0 days 02:59:44.995636,0.0007777897469234,1.3457679840611818,1.236940828058192
446,446,446,446,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.3622049956813503,0.5138085973827671,0.4003651092819578,0.35908532150246,0.9246048898723844,0.4039215252424129,0.4379477950594339,1.0011878567406527,-0.0005489463624702,-0.0005906778515569,232.0,0.0,0.1379182317639302,0.1785523870129954,0.775264430584093,0.7381296277212435,0.9826254178463568,0.05672478857114,0.0504916323493598,0.9890957275595484,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.6000704936584921,0 days 02:59:44.995636,0.0005489553940761,1.1380420197793646,1.136485735987049
447,447,447,447,0.0048458586448164,0.0048458586448164,0.0048458586448164,0.0048458586448164,0.0048458586448164,0.0048458586448164,0.0048458586448164,0.0048458586448164,1.6569673099637084e-07,0.0394401882099235,5.460661313579218e-07,1.1897988847417349e-07,1.8880481278760722e-07,1.215177507203368e-07,9.99749634675006e-08,0.0514693355287161,-0.0025500627399683,-0.0035236292299903,8676.0,0.0,0.7048947848948418,0.0976379162663055,0.6622569556116973,0.6466549941964531,0.6861270467187739,0.8295881718115148,0.7305496771064881,0.5520795230350595,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.0048729439284242,0 days 02:59:44.995636,0.0025500706224356,3.372795157164208,3.335932681819266
448,448,448,448,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.0366078640885037,0.3763080791999132,1.0000167830454156,0.0502700330001482,0.4102070478356421,0.0579850491216786,0.0394355110142216,0.0391929575733156,-0.0010385919764139,-0.0014195938566556,965.0,0.0,0.3759810318474074,0.198179100436036,0.984206169145878,0.447232072539738,0.271266944019332,0.6508702694567878,0.6749796966982027,0.5947421721631754,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2853508455460263,0 days 02:59:44.995636,0.001038603984386,1.6022752039915655,1.3664012791496676
449,449,449,449,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.5433284820318608,0.0001126494637186,0.4832708252064132,6.445842997853343e-06,0.0835520707608346,0.3759678240693888,1.2486124735720546e-05,0.1667348369886345,-0.0014416747611569,-0.0016175130692954,8999.0,1.0,0.8777561350711153,0.6071992001119455,0.3818902417841148,0.0931114700580979,0.1206871372677993,0.4937852451071219,0.2610920573458406,0.143675143319628,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1846630222350958,0 days 02:59:44.995636,0.0014417134018777,1.6069879649072614,1.4658718747846429
450,450,450,450,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.2480747518484253,0.2805126271477089,0.223220795827351,0.2161182242736983,1.0003447007076491,0.4951185819826884,0.2503043671666447,0.2428862435516669,-0.0006545261328849,-0.0007514432915244,360.0,0.0,0.830912931619557,0.4542667875837952,0.7284966939519985,0.8513856976782915,0.0540585049383388,0.9562660513346144,0.5540801259455461,0.3298529147487226,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4575139341299469,0 days 02:59:44.995636,0.0006545343787186,1.3501371676296718,1.2638818410981993
451,451,451,451,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2776530288806908,0.1212329399412946,0.017484139572659,0.4704195454563713,0.1622197333923158,0.0607119382519409,0.031694162033988,0.730554412893367,-0.0010825507181124,-0.0011940298823493,5109.0,1.0,0.4860086620167514,0.2233575742389943,0.3322550188258053,0.6095934759945512,0.1934417874985552,0.4503599800352695,0.2834719266138154,0.7794971887695216,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.246591260017516,0 days 02:59:44.995636,0.0010825878123065,1.742083036358779,1.4707780229583396
452,452,452,452,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.3569078855186892,0.5829828503533276,0.6568918916427785,0.15521424726282,6.970848936409188e-06,0.0180337057721904,1.849740747657316e-05,0.5488890058609923,-0.0011414501692117,-0.0014974420053285,9146.0,1.0,0.2400318748230032,0.7294470601598501,0.0132393839244975,0.4385159072666922,0.4734987759415516,0.406168946043238,0.5189027103983602,0.8452300910015517,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2523040107874004,0 days 02:59:44.995636,0.0011415070174765,1.4458523476254423,1.3820403256416616
453,453,453,453,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4820206131950161,0.0872847412866109,0.7158195118922779,0.0622664003975322,0.0783307826791099,0.0427416401467324,1.000073573125973,0.1786442425888336,-0.0007181670610514,-0.0008426198690265,1009.0,0.0,0.5229457637404864,0.8171458538819233,0.7296668340702964,0.1960980413704525,0.2983363770931467,0.1577054943448939,0.7788070150730986,0.0963064736583216,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4271383863155565,0 days 02:59:44.995636,0.0007181961303577,1.363034011576196,1.1932526555997176
454,454,454,454,0.100927151463057,0.100927151463057,0.100927151463057,0.100927151463057,0.100927151463057,0.100927151463057,0.100927151463057,0.100927151463057,0.5783792510442923,4.781136879652444e-06,0.0570377221921731,4.633400464047671e-06,5.111551027080941e-06,1.8133651371170952e-06,0.1179841302221168,0.2441707974404403,-0.0022290467573138,-0.0028602913793574,9510.0,1.0,0.8564363688241255,0.5549408503937954,0.430836957458087,0.5628663925544286,0.5377616424280137,0.6195796401529267,0.5425353416111438,0.306024249914103,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1018670476161982,0 days 02:59:44.995636,0.0022290928991783,2.1789388376335697,1.5986901032219902
455,455,455,455,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.1384914178409331,0.1842970788025134,0.3304441329223018,1.0006927921601672,0.3570259484499857,0.1198159977995509,0.1417274509380971,0.2150220768917948,-0.0007724804985758,-0.0009297419149661,548.0,0.0,0.8986153874068937,0.616815155645467,0.9954409266140332,0.1305664684177212,0.9413896798372886,0.6257868077855991,0.6789169189102235,0.9412139376410446,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3476864324008011,0 days 02:59:44.995636,0.0007724947350268,1.4147135551955061,1.3837014581163667
456,456,456,456,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,1.2544149542962263e-06,0.4014517980667778,0.1662407772307102,0.3870632431757573,2.3826022274915468e-06,0.6385470458591821,1.704646726636486e-07,9.99997337291784e-08,-0.0012203048193638,-0.0013501891887184,69324.0,0.0,0.0624637916473289,0.1890294281358702,0.5706729312589813,0.2978662262765116,0.0164398885199489,0.2912488115415481,0.6906224920438333,0.6824747546512389,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2243844268088252,0 days 02:59:44.995636,0.0012203301279063,1.335318967386815,1.3901713142483305
457,457,457,457,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.0006716975716342,0.6408778602046447,0.36011308413629,0.0001687922731891,7.375061933031575e-05,0.6735513022990781,0.4456828749009723,0.000108976896167,-0.0008607474092365,-0.0010012410040355,8355.0,1.0,0.0243473179975725,0.3233772157689207,0.8570896250639003,0.6527474104669012,0.6191804671224441,0.97377324147106,0.3286767579782848,0.0832384027838331,100000,30,8,0.1,5.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3626932745375791,0 days 02:59:44.995636,0.0008608040867206,1.2231977294215397,1.2094469877551728
