,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Gamma0_1,Gamma0_2,Gamma0_3,Gamma0_4,Gamma0_5,Gamma0_6,Gamma0_7,Gamma0_8,Gamma0_9,Gamma0_10,Gamma0_11,Gamma0_12,Gamma0_13,Gamma0_14,Gamma1,Gamma2,Gamma3,Gamma4,Gamma5,Gamma6,Gamma7,Gamma8,Gamma9,Gamma10,Gamma11,Gamma12,Gamma13,Gamma14,eta0,eta,count,success,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,max_iter,min_iter,N,Jmax,alpha,gleak,ex,lk,rate,minGg,maxGg,minGo,maxGo,tol,optim,exfix,exval,profile,seed,Gamma,runtime,ueta,cohlength,ucohlength
291,291,291,291,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.8675032818526768,0.0737622892411848,0.2806108570075716,2.301958750855097e-05,3.2878480748134646e-05,3.281596900022233e-05,0.3005772069205892,0.4118960658126107,0.6756620804819874,2.6889200743258147e-05,0.2030920157284596,5.083754288523132e-05,0.3962440258114174,0.1757751374874299,-0.0003326844404117,-0.0003946619842384,6977.0,1.0,0.9901759181550464,0.5752218574086545,0.4132837074807526,0.7075600902013015,0.8685163119647893,0.7130143259681695,0.5777545556052495,0.1626708743365238,0.7240797155870501,0.9090844381539972,0.4600232907566758,0.8684837932574364,0.5933301678821135,0.2654987928559305,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2553045950594879,0 days 16:21:07.613160,0.0003326911015254,1.915680456100412,1.4605014921226787
292,292,292,292,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,3.448835125813375e-07,5.224132799448253e-07,5.968110778519682e-07,0.4018991827134203,0.2795962133559684,0.3445106702877832,6.34235734383822e-07,0.0574642412559533,0.2587067617033068,0.2032867361826063,0.4395099765208993,0.5341592105995397,8.210331331084384e-06,0.3241394917233342,-0.0003381172784728,-0.000371502203147,100000.0,0.0,0.980302087071833,0.7439096253516175,0.9795252067723554,0.6100530758570066,0.7432085107373737,0.2743893831586442,0.528768332327481,0.3843675888443327,0.685815770505385,0.9425531853188596,0.5579147457481594,0.0067021813154815,0.3157447487468376,0.5393754406066464,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2680935133619391,0 days 16:21:07.613160,0.0003381243101331,1.6793297039231996,1.4364063160867622
293,293,293,293,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.2580045898164582,0.1575191274209668,0.3981561710337891,0.2029558258150853,0.2137597628524806,0.2058954177563581,0.2252585733149947,0.2118818084383389,0.7171121438442902,1.0003310981493527,0.4988506786045542,0.2900784285762376,0.2722620003311066,0.1813345377474241,-0.0002166380344694,-0.0002503884734799,488.0,0.0,0.7927550561613438,0.5851494185583955,0.2004989269701369,0.6086739255337252,0.8785329218706656,0.5196576168317664,0.8446810793024534,0.5367725491017408,0.0623806444892994,0.9740497216217924,0.0443351207676094,0.2788677951042795,0.6496983544362016,0.8143035604229114,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4621883938144675,0 days 16:21:07.613160,0.0002166389061968,1.4320395368125196,1.2561075708080298
294,294,294,294,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,1.000578755722989,0.1853982098475119,0.3629244062163556,0.5361879145435511,0.3218999922814164,0.2620735466738459,0.329521301377745,0.184830922804172,0.8353046996079404,0.1831936275990032,0.766249255373162,0.2071802610026155,0.1824667514780249,0.9199045541164992,-0.0002207786987836,-0.0002386350724725,391.0,0.0,0.2143998146561042,0.8709662011441918,0.7041999841816713,0.0892101155075248,0.443404841571228,0.888556139924945,0.4476377740232786,0.8643357016188029,0.208028473648042,0.8729712189375171,0.6978724220509919,0.0260082553528578,0.1050460408884276,0.7372771680981177,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4405816989994424,0 days 16:21:07.613160,0.0002207902275408,1.3778129654837425,1.273116517569875
295,295,295,295,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.7214959845696979,0.1690739304056006,0.8328940503438803,0.2093662033377306,0.1731624782131672,0.5608887837438432,0.6341196542090495,0.1745324111757266,0.6154728705994561,0.2425560242456437,0.3084129093949605,0.2084419025988899,0.2610005633490626,1.0002138165594097,-0.0002353196659563,-0.0002609354859494,435.0,0.0,0.8387652840941259,0.370744818252592,0.2664376532277743,0.9740513397038838,0.8470511746955247,0.9963015274446064,0.1755721556118751,0.508987638561795,0.097202802981983,0.6792269818519482,0.4061118564358863,0.0850005313577458,0.1526317251226819,0.910299374681492,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4210138715787865,0 days 16:21:07.613160,0.0002353243540707,1.3183354695277496,1.2639268313118042
296,296,296,296,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.1098988688661141,0.0003459421282364,0.5262856426612961,8.997807859324054e-05,0.0303954192310173,9.621636937899216e-05,0.3155023103506831,0.4549859857364218,8.879727973732038e-05,0.0002548867948711,0.5725807485925001,0.9066071782546044,0.0432768488221262,0.925403615881366,-0.0002485060433159,-0.0002881119962759,6760.0,1.0,0.8768903554469762,0.9551525228261156,0.8965535951168451,0.5351546363255458,0.515455733158423,0.5871028732238763,0.7668237644363374,0.1977185743600077,0.4451151522347814,0.3975934206429982,0.7896529458900853,0.045998356855588,0.6402027140035832,0.0887070636110953,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3678193249019037,0 days 16:21:07.613160,0.0002485062056035,2.113663811934066,1.3070391703467044
297,297,297,297,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.2361479967707208,0.4276346655057856,1.0015208692092388,0.3144984116877366,0.2196883309506648,0.2185440750930763,0.2941839723803348,0.2936165516098531,0.6997389982191341,0.2072618996755938,0.221162347143834,0.7712458442647979,0.7060270698282822,0.2228525558919914,-0.0002097897081696,-0.0002352477732519,370.0,0.0,0.5421498286417926,0.2224473832800946,0.9775771675428512,0.1337770573080597,0.3215407232104753,0.2104542570814508,0.2592652477594613,0.6798966146732351,0.0686101487521969,0.6204432240171837,0.5210326863650419,0.0479173199134617,0.9477142052086226,0.4848109501995765,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.472532569408909,0 days 16:21:07.613160,0.0002097934985769,1.35985420639955,1.268110244293109
298,298,298,298,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.7778126099091759,0.1544429696974894,0.0909994210427794,1.0000165025639194,0.032734588151841,0.0576903299673028,0.1400818853547853,0.158682565158449,0.82507652067866,0.3539134857745036,0.3976979941961345,0.0419808361333261,0.3487564391260999,0.021793790387427,-0.0002641360959173,-0.0003025389356955,1339.0,0.0,0.0552227853994373,0.5430994458188134,0.3849288534581921,0.1053313431245639,0.7779611767655182,0.8869022045397801,0.7002695496615222,0.4575697830924936,0.8279043825811457,0.0228108001645128,0.2168319095813321,0.5835180776469203,0.1919119630154349,0.6599521583299469,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3621029019752145,0 days 16:21:07.613160,0.0002641560082349,1.5116793568277658,1.3052382266497333
299,299,299,299,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.5792212202993036,0.1088160849462849,0.4617995375483398,1.0002693547059889,0.3553510026255094,0.7414574993636361,0.1049589762045997,0.1188380921091527,0.1429498493121104,0.2774440068541852,0.9549699021649224,0.2330253163099304,0.1436485086352112,0.0980299479228686,-0.0002448495690396,-0.0002916668199986,664.0,0.0,0.4842590997345396,0.818860080709731,0.9829739193633368,0.0562300084333338,0.7374439039462058,0.0605299613106001,0.5366332415027617,0.3574310256945521,0.477786134856731,0.7429309261481368,0.0060714017867887,0.6322373208429781,0.8776752987789853,0.8889077610091979,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3753984057162301,0 days 16:21:07.613160,0.0002448582529787,1.4641236192934426,1.3497978967405249
300,300,300,300,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.1598924932777313,0.5349353420427957,0.1979272302952339,0.2990748702619662,1.0003426582850965,0.7632301763322052,0.9232017090637225,0.1460968996150285,0.2273515472862244,0.1717033786661989,0.6304654637641355,0.4648020571294367,0.1828519211336584,0.1893933753283153,-0.0002166122542607,-0.0002472390651651,496.0,0.0,0.5089284620972206,0.6478809576340099,0.1556323125427124,0.2068350038228429,0.9780836291940408,0.0356991540319092,0.9092382284920736,0.2672374227202893,0.5307924500262473,0.2355793896833975,0.0901000589145878,0.8642026280397647,0.6317141650569772,0.876657615352935,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4458663097115891,0 days 16:21:07.613160,0.0002166122407659,1.3220683384073146,1.2911663299835956
301,301,301,301,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.1596922444758834,0.7980758720615205,0.1520521226033694,0.1603864887385882,0.3216745254853355,1.00016410421576,0.3155052693842902,0.1565550499492178,0.1566197209166722,0.1876089401125412,0.2748433998124058,0.2238956505843934,0.4904882272701996,0.7800603771779713,-0.0002492975813475,-0.0002981481419435,432.0,0.0,0.6312930919644297,0.7195131777345785,0.1178494397021134,0.0080913134267293,0.0872828867116046,0.8508026412379843,0.033078484054218,0.097327803329519,0.1038749459723467,0.0650983777042751,0.3313407450886593,0.5978040048406219,0.916582533279836,0.17015582681389,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3985223282576398,0 days 16:21:07.613160,0.0002493217176135,1.2732160030182165,1.2278552622666088
302,302,302,302,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,1.0004573412327744,0.6358806577651123,0.9263696032950394,0.1331698390845694,0.2288686669493601,0.4653745796067678,0.8257569675218663,0.1700262980162761,0.5244455190409771,0.4687464678123054,0.2866311858786982,0.2378156393082445,0.1714331241557067,0.1225963566425548,-0.0002506977149758,-0.0002741115794595,600.0,0.0,0.0494699350626028,0.9646569145800296,0.1397394755912353,0.7383568155103292,0.9288728859304648,0.410150121628493,0.985694627080419,0.3127921117733295,0.1647179687027753,0.8604756114186567,0.6569436959729558,0.3024521432812769,0.0392289274013856,0.297639526640463,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3845228167964525,0 days 16:21:07.613160,0.0002507134319224,1.3020791799930578,1.3150382330241777
303,303,303,303,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,8.040035896443434e-05,0.150736899386004,0.152883932628508,0.000167488618518,0.0382264916437381,0.797506304929183,0.0003243683556601,0.0471209674645579,0.4741203768022939,5.673214495175259e-06,0.1173180521202522,5.822711014446979e-06,0.1843283383703781,0.132261248743243,-0.0004061881112866,-0.0005221837058331,7758.0,1.0,0.6244075956757914,0.5703928005178455,0.2740402596437613,0.4171649006978538,0.3383073762088127,0.0760985783527971,0.6413694409016957,0.5403388269281143,0.868269939434009,0.805147555387551,0.4031840261888079,0.7671894166866913,0.6234453362787614,0.9160253701982888,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1950773338702094,0 days 16:21:07.613160,0.0004062040860482,2.1640160941389004,1.6656981548751086
304,304,304,304,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.1458822058004122,0.1527692858498805,0.1271141491305712,0.4265524551281389,0.1202187181422186,0.235070070824981,0.1591027627891711,0.1436428684691954,1.0011402732240142,0.3796987859460757,0.1318483538068558,0.5563246917862059,0.1516987520541913,0.127508703559897,-0.000261584255768,-0.0003145182876485,474.0,0.0,0.2260529647564922,0.3015135560709335,0.4814674968405427,0.1361810193696396,0.5786358154326687,0.3945728051585766,0.7390275440182333,0.8049961602735147,0.097440937207325,0.9958274747499029,0.783059412368617,0.7552922076196017,0.2436965995655647,0.255313277822048,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3591316769638009,0 days 16:21:07.613160,0.0002615925366279,1.5847124231159113,1.3524469943266764
305,305,305,305,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,1.0001573303721092,0.2836538571600473,0.2728667822176542,0.3504362794862375,0.2240809000656094,0.1762512204907636,0.1697653970985989,0.3037731951176077,0.1506192753255261,0.6560636547240891,0.1484956738168176,0.2919142339251772,0.547638223680917,0.6947717367137775,-0.0002348650622316,-0.0002589971574009,421.0,0.0,0.8780696461448481,0.0474392181398537,0.1213003874962951,0.6042273808478984,0.2366047924505466,0.519481781434452,0.5303635051339174,0.4009237345058491,0.7996211312769392,0.2024393779900505,0.7549940596570428,0.4142712055183708,0.9037871628105756,0.1545010690876436,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3902661555702061,0 days 16:21:07.613160,0.0002348662244606,1.4897916163163514,1.3156845120525018
306,306,306,306,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.38781278498487,0.000119972952811,0.0001814195005799,0.0001758660657692,0.5539511333097105,0.0001754834003812,0.0001023337082419,0.0001175292425367,0.4458635429355168,0.0003857443276771,0.4180155975588021,0.8544918794886287,9.465331172278256e-05,0.7417368270837195,-0.0002875626913014,-0.0003536935392796,6871.0,1.0,0.2283075734778952,0.3284351138941715,0.2082114225106698,0.3052946724139943,0.3839912012958899,0.7772702834581381,0.6941896989008876,0.78313027329173,0.5499592443768622,0.2908792486391455,0.14391926437249,0.95166470313576,0.6264611249987306,0.2094205563865516,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3509177319244821,0 days 16:21:07.613160,0.000287585577214,1.49681508033973,1.236183687477744
307,307,307,307,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.474742344386068,6.866547984296896e-06,0.287526808594629,0.266706474842562,0.4030491465672499,7.94468734562008e-06,0.6986814519459776,0.2323327947629504,6.73776910402848e-07,0.0424956838752016,6.980446009087251e-07,0.7534018993288043,9.0659970045559e-07,0.5799228957723621,-0.000326167424141,-0.0003744979223031,100000.0,0.0,0.307021602556112,0.5711078240273729,0.4642153340076552,0.0443982716617367,0.3087127172689884,0.570101021446974,0.8113968835651177,0.1923760426349848,0.2362920343534394,0.4211772546111664,0.2909983679153783,0.8314709667747209,0.5534828446122183,0.2175816337899362,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2949101697282359,0 days 16:21:07.613160,0.0003261721479734,1.701279219144486,1.3751188772199834
308,308,308,308,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.1086337208356936,1.918512312517077e-05,0.0803533670893052,1.7510736392703658e-05,0.834688704083728,0.0003653417901367,0.0184179070657402,0.0327872813232549,0.6729409651697582,0.0001261147193408,7.714817294530646e-05,0.3120189772426982,0.5865162877353909,8.115653820866554e-05,-0.0003382741092686,-0.0004080209974285,7403.0,1.0,0.4906757667783886,0.5199002449135323,0.2671437476940458,0.5979486596090239,0.7718729024134061,0.2164945105461688,0.2999434994304586,0.1533508288995307,0.3195367682869472,0.7820850369686129,0.7448619599270543,0.9248967866411554,0.3887877573003923,0.0985704167715635,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2903354621355071,0 days 16:21:07.613160,0.0003382855459688,1.748324815502929,1.327081486808437
