,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Gamma0_1,Gamma0_2,Gamma0_3,Gamma0_4,Gamma0_5,Gamma0_6,Gamma0_7,Gamma0_8,Gamma1,Gamma2,Gamma3,Gamma4,Gamma5,Gamma6,Gamma7,Gamma8,eta0,eta,count,success,e1,e2,e3,e4,e5,e6,e7,e8,max_iter,min_iter,N,Jmax,alpha,gleak,ex,lk,rate,minGg,maxGg,minGo,maxGo,tol,optim,exfix,exval,profile,seed,Gamma,runtime,ueta,cohlength,ucohlength
159,159,159,159,0.0642118570906475,0.0642118570906475,0.0642118570906475,0.0642118570906475,0.0642118570906475,0.0642118570906475,0.0642118570906475,0.0642118570906475,0.1226150117439713,0.2237033515981048,0.1361697630447013,0.1027850666752664,7.213163574619449e-07,9.615690001663118e-07,2.129095326382039e-06,1.8715273840350488e-06,-0.0032389164406985,-0.0040159397683775,9567.0,1.0,0.0262443207348223,0.1401115351915322,0.2965088687873769,0.3375832951584115,0.4375794644216485,0.2976178144068799,0.3206682412694038,0.4620787748246554,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.0651513364454482,0 days 02:38:07.160016,0.0032390891704008,2.0371431193497673,1.768420068591629
160,160,160,160,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.8416686823470481,8.131458356675879e-06,0.8956024322607993,0.2244863260906275,1.245189786372661e-05,0.1918945178253941,0.027560489511175,3.781978089362356e-06,-0.0011850117623284,-0.0016586488986088,9375.0,1.0,0.3519327463102876,0.7497859477666411,0.781070814915798,0.0176659638470567,0.1620922119128206,0.1018191438928746,0.3528687006585745,0.3562605533678569,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2733675223264711,0 days 02:38:07.160016,0.0011850232748595,1.6437238730315293,1.4818529876041704
161,161,161,161,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.5478712213934934,3.068825580635472e-06,1.869272517678771e-05,1.160488976359008e-05,0.1338868853154002,0.4279977822494442,0.2424183582492612,0.2093782163298303,-0.0012460345286031,-0.0013831297908233,8549.0,1.0,0.7492930954460025,0.729520125674327,0.8824147325613924,0.6829980203089694,0.5955341403008954,0.9943332014900896,0.641966715068702,0.3894717582066502,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2367231899644558,0 days 02:38:07.160016,0.0012460952349227,1.8092531840871053,1.5252457470815513
162,162,162,162,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.0880517750974984,1.0003420718196383,0.4016732808070236,0.0697608339545204,0.5079240437976805,0.0756965966462767,0.1447644661879593,0.3857809561014877,-0.0009422737928732,-0.0011267608804923,761.0,0.0,0.3047671450549398,0.0357513358910965,0.9441383821019348,0.7526396033854349,0.3770744740385141,0.8750264088387725,0.762923530257859,0.4651733664606914,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3260292607419803,0 days 02:38:07.160016,0.0009423041002304,1.6848947169259942,1.4906814749965853
163,163,163,163,0.1638433645577982,0.1638433645577982,0.1638433645577982,0.1638433645577982,0.1638433645577982,0.1638433645577982,0.1638433645577982,0.1638433645577982,1.345480567327063e-05,0.3835154136030065,0.3231270306202798,0.1935669234964702,2.656781106951256e-06,0.0282984521610816,8.961193369775157e-05,1.7948017838233511e-06,-0.0016471729565851,-0.0019115858730307,8711.0,1.0,0.9557833448132416,0.8923995250960749,0.4460462226478133,0.427009935517979,0.1516958500288139,0.1024071282176544,0.3572105858326114,0.2145963222654221,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1660971825079655,0 days 02:38:07.160016,0.0016472630217686,1.89726326283605,1.5513052526131108
164,164,164,164,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.8173650407686867,0.6181390379143279,1.49474366657541e-06,3.68032296940956e-06,2.146611535351966e-05,0.1790155694614565,0.1976736844439214,3.6016994408956514e-05,-0.0015135339441665,-0.0019588777747316,9364.0,1.0,0.0686048753592449,0.7354797423575674,0.9611756267230732,0.6873883811420436,0.9074324780725448,0.8703669412946711,0.6460543691700241,0.5226129115246972,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1912558195075511,0 days 02:38:07.160016,0.0015135593331931,1.7389657734922872,1.4004493651679135
165,165,165,165,0.1042404007021555,0.1042404007021555,0.1042404007021555,0.1042404007021555,0.1042404007021555,0.1042404007021555,0.1042404007021555,0.1042404007021555,2.2427756399580194e-06,0.018424832892212,2.1301575122011847e-06,0.1953309780940229,0.3304597198063189,5.829324599650119e-06,0.0095679676503715,6.88469298530696e-05,-0.0021998357922405,-0.0027302985067477,8886.0,1.0,0.3579013924678206,0.4949761755722949,0.3212519515014987,0.1720666773180067,0.4953270051382947,0.6611575082946666,0.5853151200539239,0.7378227930383214,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1035454708058335,0 days 02:38:07.160016,0.0021998613348777,2.0185097954077404,1.970244276439809
166,166,166,166,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.0351039561845121,7.2082861904447806e-06,0.0541167101879686,1.8854555611413424e-05,0.1325411745675113,4.927603709606802e-06,0.4094535150176544,0.3419837634057491,-0.0012542409338767,-0.0014477521871629,8655.0,1.0,0.3359702633489273,9.60405599956804e-05,0.212659523709593,0.2896953747711416,0.553104867010391,0.389451515347593,0.6576718802427545,0.2239429185820662,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2144571061610712,0 days 02:38:07.160016,0.0012542755727533,2.180033500137121,1.5244448054283035
167,167,167,167,0.1306870229743345,0.1306870229743345,0.1306870229743345,0.1306870229743345,0.1306870229743345,0.1306870229743345,0.1306870229743345,0.1306870229743345,0.0001281990910394,0.7928135586294013,0.3244256130860304,0.2073237260238433,2.192638790759688e-06,2.5026584394598367e-06,0.5966683214484115,1.7522452963069644e-06,-0.0008451239015594,-0.0013685722119381,9181.0,1.0,0.4680172846291024,0.0022461445398733,0.6863003978230826,0.865358765091174,0.8586576209689326,0.8746833990846345,0.1961319899414358,0.981421288630042,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1314879944382511,0 days 02:38:07.160016,0.0008451270287031,1.922363784887539,1.6940711472507597
168,168,168,168,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.5834443124986478,0.0922314604970785,1.0163973083906747e-05,0.3973650748943981,0.4346277336015547,3.6408578132575657e-06,9.295540432568346e-06,1.832042379335707e-06,-0.0013784424081259,-0.0018346789749271,9436.0,1.0,0.551370055537916,0.1855797904828828,0.0910540624549163,0.0709756771489656,0.6369673359898222,0.6285879455462029,0.7867578153046024,0.6586148779360064,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2247039818838755,0 days 02:38:07.160016,0.0013784689639819,1.5491297606240464,1.523343211943277
169,169,169,169,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.2082404715679469,0.6943557621555816,0.1627597737662775,0.7583348035724974,0.2491272738517107,0.3522523639209113,0.208308821985034,1.0003486330702935,-0.0006899942669136,-0.000748535714509,440.0,0.0,0.5194036064022658,0.1628216458053162,0.7344738470457473,0.0040607791752594,0.6603056326225697,0.1653106406351319,0.158812500494112,0.9060919823220174,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4421822953776503,0 days 02:38:07.160016,0.0006900085092924,1.5926550011094847,1.5656383589192728
170,170,170,170,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,5.59179332134275e-05,0.4146472955553406,0.312881266989565,0.0308217627270088,0.1698541184149416,6.411473884861493e-06,3.600555202784132e-06,0.2050866892526673,-0.0017231850758968,-0.0019827518881185,9411.0,1.0,0.9272687987305654,0.7202854143764663,0.2286132749517861,0.4693763724185115,0.3461982610739972,0.1176045480895723,0.2368161436599996,0.05796887217318,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1441106550354263,0 days 02:38:07.160016,0.0017231854531863,1.5608347527804507,1.5735445441110842
171,171,171,171,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,1.0000060888615767,0.1596357818400414,0.1679292050728888,0.2992796637996814,0.2040750023664859,0.1640998008533384,0.3934065202058674,0.8883456424410867,-0.0008021615828286,-0.000947556087646,426.0,0.0,0.9722989391173464,0.2362951831663555,0.3871303033300499,0.2466130384795043,0.6512560958980139,0.5625293241165457,0.7656657950986049,0.0114169824866066,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4073494048826062,0 days 02:38:07.160016,0.0008021737725229,1.4638526280253066,1.442142226333691
172,172,172,172,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.8585853434713554,1.858156111889117e-05,1.6654985653814223e-05,0.6244935119228489,0.5933347769633273,0.0178741272716025,0.0567380516673889,9.305877418527752e-05,-0.0011046422211681,-0.0014893314966073,8888.0,1.0,0.204675351213916,0.5987377284896298,0.576566930148022,0.8244385564254193,0.080546864575358,0.3711524930990902,0.4037561394020001,0.5130269217785087,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2923644587239127,0 days 02:38:07.160016,0.001104644110606,1.7120540467859555,1.497511779768609
173,173,173,173,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.0887996330091229,1.0001025685177471,0.1675457549706913,0.2770749458974721,0.0190392362539085,0.1311837404598099,0.0222625710467964,0.2056257434967055,-0.0013042609134472,-0.0016807143778177,1154.0,0.0,0.3514292192289528,0.734669791447239,0.1043126694432297,0.0606265487732715,0.3134969656943688,0.08936835835602,0.3924113107452132,0.5784304362761635,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2246300609830134,0 days 02:38:07.160016,0.0013042841215093,1.8675414119207894,1.5795190770830372
174,174,174,174,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.0001475091341546,0.9522286427666328,5.032715602357168e-06,1.3534711326178793e-07,0.8071331968016844,9.999552433096241e-08,0.0037231015557135,0.6655194506113687,-0.0008956352772548,-0.0011556735624448,27397.0,0.0,0.0841896335863821,0.4597958892749636,0.5553176384279525,0.5645392862095029,0.0302027113843083,0.7732342916221171,0.7219944120767331,0.2970111784747991,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3069140961899325,0 days 02:38:07.160016,0.0008956789019448,2.3923026966514285,1.5324808698920895
175,175,175,175,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.172119666418218,0.481131742071944,0.026421195549221,0.3900176639443254,1.4309000715519808e-07,0.4570134442490053,0.0574989410703258,9.999621407382905e-08,-0.0010757972023263,-0.0013700984847441,28186.0,0.0,0.4713454304536444,0.7391818794487419,0.8340747307980766,0.2477164179479444,0.7708320963728408,0.4241983695702475,0.9531604880370382,0.8783654950164146,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1860453115309938,0 days 02:38:07.160016,0.0010757980357367,2.2062576956400197,1.8390315530344563
176,176,176,176,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.0134818769748229,0.1251185021838858,0.1158305361073327,0.8241150057826708,0.600724465112784,0.1675592661234287,0.0004630680217166,4.523839699311476e-05,-0.0009644226309173,-0.001279542663438,8908.0,1.0,0.3579915231080731,0.3598325142224708,0.4858358613989018,0.9606447966726998,0.1439805411979351,0.5489012665123931,0.6477107544433567,0.7200550744245918,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.332473709030059,0 days 02:38:07.160016,0.0009644260790766,1.642289662687289,1.562174352263716
177,177,177,177,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.8894236903929859,0.1830186717327212,0.0009891703488283,0.2367543545702431,0.7505494288386976,0.95365826758099,0.0001437755898812,0.9412734538512711,-0.0006510381878452,-0.0007046707385538,7674.0,1.0,0.0671148507380147,0.5993153176299014,0.4504410344368798,0.3394168925365474,0.970535745395725,0.1060291218306453,0.708691782471572,0.20436046231027,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4951957409082635,0 days 02:38:07.160016,0.0006510519875553,1.627459762179442,1.4718306239485197
178,178,178,178,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.6360258159003235,0.0350300463112557,2.616009175325203e-07,8.088862868273528e-07,1.9355863764658083e-06,0.7070871305150687,0.7976415520447698,7.565494441267463e-06,-0.0007908386734144,-0.0009640536257501,9545.0,1.0,0.9481022894736189,0.5003145590931377,0.4533875913258531,0.2485016800118726,0.5337793923358432,0.8643289560409935,0.0720732812115272,0.6582265017536821,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3686660111617329,0 days 02:38:07.160016,0.0007908412771395,1.9784622913723564,1.5242908036419316
179,179,179,179,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,5.863968845823596e-05,0.8850558071384172,0.1861817523364345,0.944959141505944,0.0621059034526053,0.7535680905480349,0.1109920202080462,1.766248022998693e-05,-0.0007722607467789,-0.0009504734779094,8395.0,1.0,0.1465543869611854,0.2250704739888461,0.8538524976332683,0.0722715630299145,0.7316708832017987,0.0578531237565792,0.5095432760207479,0.6235079875011236,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3375366214896319,0 days 02:38:07.160016,0.0007722822269798,1.7715093422301644,1.601954736695262
180,180,180,180,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.4117578311660556,1.0003175082945632,0.0284027863668023,0.0732154085461233,0.0276582909139077,0.9425228286224092,0.0340902322613161,0.0420403204595321,-0.0009121922663747,-0.0011242136117288,1176.0,0.0,0.1469985366622423,0.8021095935456756,0.2210107799811463,0.475682485797211,0.2402812112931351,0.7635859224107355,0.2511413197970664,0.262182598526722,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3589686387276874,0 days 02:38:07.160016,0.0009122218997331,1.6332394398068286,1.471928022478521
181,181,181,181,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.7831666047196801,1.000520855501627,0.3961560456221485,0.4536180830057406,0.074456134384949,0.1292713939755058,0.0864824305844593,0.2404083657328404,-0.0009311059211468,-0.0011620124242261,712.0,0.0,0.012176776794017,0.8998375981764654,0.0335969627568926,0.3145864476464628,0.6470071622065572,0.3320857338144194,0.5972060998913077,0.3645648731152949,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3408722801301498,0 days 02:38:07.160016,0.0009311409557749,1.5703315718872934,1.4880272731118647
182,182,182,182,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,1.000688879796881,0.2330634335713687,0.0553879703360128,0.3860364974780453,0.2463701115232438,0.190114255112761,0.1493769310282902,0.0666490620061884,-0.0013437450029235,-0.0015434049627104,773.0,0.0,0.8799511230920498,0.1589792162923121,0.0184104311826945,0.0997000036646228,0.5239920370250133,0.592268699619776,0.8339028183744194,0.9546479818986864,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2383894256544089,0 days 02:38:07.160016,0.0013438328171012,1.3816917163455447,1.5138637940241197
183,183,183,183,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.0582953990361179,0.8151933522977325,0.0305649200297321,0.0002464997774753,0.5150307691883868,0.7040894078439959,0.3224067045209007,0.0004042683988833,-0.0008289479135828,-0.0009426859949225,8440.0,1.0,0.401304424874914,0.8236951744580298,0.4051697468493412,0.3706570239468989,0.1326942880592098,0.8686533835131917,0.3361072638152569,0.6466911011130169,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3945864434600259,0 days 02:38:07.160016,0.0008289634377167,1.5386339535293345,1.5097498385448538
184,184,184,184,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.0005928167227967,0.9517455012467932,0.3107131744972581,0.3022644072076265,1.8854179714779704e-06,0.0538553703598481,1.9036254349413687e-06,0.6479595402131624,-0.0008459596611844,-0.0012858067493906,9531.0,1.0,0.5171654789011755,0.9968375249315816,0.2556339822243743,0.5514986455993405,0.7896322571214801,0.1910809996479252,0.8231738011496573,0.5581697323222211,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2807739841286385,0 days 02:38:07.160016,0.000845973078447,1.8348741229358023,1.6311711250767824
185,185,185,185,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.8029027182721606,0.9678606393115674,6.707491643365966e-05,0.4657992194396297,0.0005258716379983,0.8045410040725313,0.2983827046753708,4.757434127286197e-05,-0.0008090022674967,-0.0009327973537331,8429.0,1.0,0.103519069386064,0.9680567674181526,0.4118515661605675,0.475406182769067,0.7844622831603345,0.9646372922171242,0.2455385262562845,0.1361654883223276,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4232277924144033,0 days 02:38:07.160016,0.0008090553249677,1.3957256400528613,1.3961916153932399
