,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Gamma0_1,Gamma0_2,Gamma0_3,Gamma0_4,Gamma0_5,Gamma0_6,Gamma0_7,Gamma0_8,Gamma1,Gamma2,Gamma3,Gamma4,Gamma5,Gamma6,Gamma7,Gamma8,eta0,eta,count,success,e1,e2,e3,e4,e5,e6,e7,e8,max_iter,min_iter,N,Jmax,alpha,gleak,ex,lk,rate,minGg,maxGg,minGo,maxGo,tol,optim,exfix,exval,profile,seed,Gamma,runtime,ueta,cohlength,ucohlength
444,444,444,444,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.114302607147479,0.9937160724217936,0.3588020014996675,0.0591616428727303,0.0425328222996978,1.0000931214193254,0.0471563541122734,0.0274394549712799,-0.0027770578762567,-0.0037714425344879,831.0,0.0,0.6111552889066911,0.9565489554251436,0.5696480438757227,0.196540756699003,0.3369938093317558,0.8787703268969127,0.2609786532194774,0.3049960631597719,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1484595427452259,0 days 01:50:36.775576,0.0027770585744386,2.7095242463115623,2.6648484059941935
445,445,445,445,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2036053816939037,0.0491762842035624,0.0481777323508318,1.002014277198757,0.742962465266063,0.4500660142442779,0.0480039910286669,0.0477333949956113,-0.0030988041250927,-0.0038406562081522,666.0,0.0,0.9431770493886504,0.4790783587164211,0.6846595481514158,0.9334668524075788,0.857403718029288,0.0220751659859762,0.5011079534758528,0.6839860461745928,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2190173728595197,0 days 01:50:36.775576,0.00309880436183,3.2839768736440114,2.904092310597922
446,446,446,446,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,1.0006457039803167,0.7625881846998938,0.3055477599845484,0.0919514723115208,0.1060114146184222,0.0721706778820809,0.6375193444168353,0.0571276974347309,-0.0024427706038111,-0.0029039220623211,677.0,0.0,0.1379182317639302,0.1785523870129954,0.775264430584093,0.7381296277212435,0.9826254178463568,0.05672478857114,0.0504916323493598,0.9890957275595484,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2228382980875202,0 days 01:50:36.775576,0.0024429155142109,2.793540202427569,2.8902938330164303
447,447,447,447,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2278175543075174,0.6643885420913406,0.0796774188467407,0.0558864104463581,0.0482055115231176,1.000940518271181,0.0492926995633996,0.432651773259008,-0.0029666986894324,-0.0032939333465951,665.0,0.0,0.7048947848948418,0.0976379162663055,0.6622569556116973,0.6466549941964531,0.6861270467187739,0.8295881718115148,0.7305496771064881,0.5520795230350595,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2200301703964417,0 days 01:50:36.775576,0.0029667083278813,2.5268507584144833,2.5450217654899605
448,448,448,448,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.4766516095935681,0.4991872304955462,0.902686156576196,0.2046497939891248,0.3803273946507465,3.7359797875583697e-07,9.999462613943165e-08,0.2368012005111969,-0.0029820437780759,-0.0033201094797021,23966.0,0.0,0.3759810318474074,0.198179100436036,0.984206169145878,0.447232072539738,0.271266944019332,0.6508702694567878,0.6749796966982027,0.5947421721631754,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2454822099331226,0 days 01:50:36.775576,0.0029821949729291,2.5416913814592292,2.7550453091373566
449,449,449,449,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.3300809046915106,1.538585046338677e-06,6.44671418367954e-07,6.901434074869454e-07,0.0052010394459782,0.1497629333189477,0.1633065304212133,0.4031267747686258,-0.0031019822780389,-0.003457459003779,9928.0,1.0,0.8777561350711153,0.6071992001119455,0.3818902417841148,0.0931114700580979,0.1206871372677993,0.4937852451071219,0.2610920573458406,0.143675143319628,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1952073042058693,0 days 01:50:36.775576,0.0031020970507222,2.6469502532190776,2.6629679642578368
450,450,450,450,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,1.541257453453736e-05,9.245203834115013e-06,0.1792936896835361,0.7512651206162642,2.750333202480481e-05,0.5915411872005547,0.2187155418064625,0.4289265291841799,-0.0023461536889925,-0.0024824162968193,8471.0,1.0,0.830912931619557,0.4542667875837952,0.7284966939519985,0.8513856976782915,0.0540585049383388,0.9562660513346144,0.5540801259455461,0.3298529147487226,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3160403536589748,0 days 01:50:36.775576,0.0023462282008775,2.9139981005117996,2.736345856166736
451,451,451,451,0.1225113576604117,0.1225113576604117,0.1225113576604117,0.1225113576604117,0.1225113576604117,0.1225113576604117,0.1225113576604117,0.1225113576604117,0.4608426904242834,0.5004475870763321,0.2671729311106559,2.514980964518322e-07,0.0823279228487269,1.0455541598415757e-07,1.3483206853412916e-07,4.881870642824025e-07,-0.004607601579883,-0.0058037790917204,11194.0,1.0,0.4860086620167514,0.2233575742389943,0.3322550188258053,0.6095934759945512,0.1934417874985552,0.4503599800352695,0.2834719266138154,0.7794971887695216,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1220532479629227,0 days 01:50:36.775576,0.0046076159951861,2.9790946251979276,2.85080019601753
452,452,452,452,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,1.0007521324917428,0.0573159799461576,0.3554785585880941,0.0355639924368486,0.0329642061708524,0.0441194196027371,0.0480643396029478,0.0371725986400221,-0.0040188871774569,-0.0055681910444408,854.0,0.0,0.2400318748230032,0.7294470601598501,0.0132393839244975,0.4385159072666922,0.4734987759415516,0.406168946043238,0.5189027103983602,0.8452300910015517,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1720377706956119,0 days 01:50:36.775576,0.0040191618937394,3.117758554724726,2.6834813350088518
453,453,453,453,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.2191729330862655,0.5735161157328289,0.3440212877303594,0.1777865319378598,0.2988136921200175,0.138454562311391,1.0014691936023692,0.3704405463713138,-0.0019022796400162,-0.0021055928986873,531.0,0.0,0.5229457637404864,0.8171458538819233,0.7296668340702964,0.1960980413704525,0.2983363770931467,0.1577054943448939,0.7788070150730986,0.0963064736583216,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.427082017879631,0 days 01:50:36.775576,0.0019023267159564,2.743676130816336,2.777597308195582
454,454,454,454,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,1.633484588107683e-06,1.8045518651479642e-07,1.30526440236511e-07,9.99806252358696e-08,4.637787318232566e-07,4.501886588325507e-07,3.553275333354389e-06,0.7802194782903148,-0.0028946145658176,-0.0047590932539975,7289.0,0.0,0.8564363688241255,0.5549408503937954,0.430836957458087,0.5628663925544286,0.5377616424280137,0.6195796401529267,0.5425353416111438,0.306024249914103,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2239687039792622,0 days 01:50:36.775576,0.0028946742917954,2.4493859301655596,2.5639777454201034
455,455,455,455,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.2279242523943093,0.4483139862313595,0.1221133632899189,1.002099178836671,0.0019346911681409,0.0010781310497594,0.0156327149117626,0.0031822198325355,-0.0046860352165044,-0.0054003680747811,2535.0,0.0,0.8986153874068937,0.616815155645467,0.9954409266140332,0.1305664684177212,0.9413896798372886,0.6257868077855991,0.6789169189102235,0.9412139376410446,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1066539859353714,0 days 01:50:36.775576,0.0046860958012219,2.522310919826462,2.6299340309602175
456,456,456,456,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,1.0000141323190528,0.554833126920397,0.0257108213822769,0.0294572590552262,0.0833428487932834,0.08442414673734,0.4409802739541247,0.0398618875409183,-0.0033396402989569,-0.0039608717945786,1008.0,0.0,0.0624637916473289,0.1890294281358702,0.5706729312589813,0.2978662262765116,0.0164398885199489,0.2912488115415481,0.6906224920438333,0.6824747546512389,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2173912414713346,0 days 01:50:36.775576,0.0033396969244056,2.868834213594648,2.637005350726525
457,457,457,457,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.3805815693773396,0.2177260630484105,1.0005914347191402,0.8628901833633611,0.6747608397347308,0.9943862485842548,0.2335058795921776,0.3713132977737564,-0.001779113167358,-0.001903599769191,340.0,0.0,0.0243473179975725,0.3233772157689207,0.8570896250639003,0.6527474104669012,0.6191804671224441,0.97377324147106,0.3286767579782848,0.0832384027838331,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4589381871635812,0 days 01:50:36.775576,0.0017791195052468,2.8682101482249793,2.691394700183221
458,458,458,458,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.2489648605794842,0.1735549391722683,0.1738286612050836,1.000327398660921,0.1746135021806293,0.2044993582034893,0.3599077936461736,0.6843315043830562,-0.0018658429749818,-0.0020586868640924,381.0,0.0,0.6200275861014232,0.6401335363741893,0.5480909294992627,0.9544015939487656,0.6804865521266139,0.0678019738405787,0.6476396622361511,0.0664872246066922,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4166882319129888,0 days 01:50:36.775576,0.001865846512205,2.630796566846149,2.694477820427827
459,459,459,459,0.0359013037700706,0.0359013037700706,0.0359013037700706,0.0359013037700706,0.0359013037700706,0.0359013037700706,0.0359013037700706,0.0359013037700706,0.2496931632248537,1.53907029619001e-06,0.1117222086005416,5.859679987949324e-07,9.99585016048284e-08,1.0951885217345536e-07,1.571026589329965e-07,2.412836700969784e-07,-0.0072187421129243,-0.0101891591059237,9446.0,0.0,0.5704321719943116,0.5026659264789222,0.0028872992005247,0.1965175663336678,0.4185439502633219,0.3193685561421232,0.1329217208895931,0.6168338315513925,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.0356143504296473,0 days 01:50:36.775576,0.0072187896130482,2.7217073172124313,2.8695977366533225
460,460,460,460,0.0621709028616382,0.0621709028616382,0.0621709028616382,0.0621709028616382,0.0621709028616382,0.0621709028616382,0.0621709028616382,0.0621709028616382,0.0038766926415633,0.017488894348761,0.0043190830553533,0.03865006940428,0.2294228858332233,0.0072473703307983,1.0000917922069577,0.0038723701743865,-0.0053295149131652,-0.0066518410310316,1229.0,0.0,0.943238717728384,0.039104284294701,0.770642093358219,0.3530056890674251,0.2715969442479642,0.7938128323488172,0.9316915339620816,0.9816024369131277,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.0612546920528976,0 days 01:50:36.775576,0.0053296493054603,3.743888116307294,3.491138431461486
461,461,461,461,0.1225113576604117,0.1225113576604117,0.1225113576604117,0.1225113576604117,0.1225113576604117,0.1225113576604117,0.1225113576604117,0.1225113576604117,6.700676936949971e-06,4.104638758165156e-07,9.993045226329101e-08,2.5434159460736145e-06,1.9545241698901884e-06,2.3052689354146563e-06,0.1416006235242879,0.3119707946149975,-0.0041202208016171,-0.0058237283490094,7014.0,0.0,0.9331484537746048,0.1245746193988084,0.0112939080882549,0.7475602706104801,0.7640568991220532,0.1490011188859666,0.5727014824881643,0.6440931339590131,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1206924590251789,0 days 01:50:36.775576,0.0041203891713565,2.6227185399889685,2.977940801192093
462,462,462,462,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.2837110632702228,0.3713955758552145,0.0095032577480295,3.268852233047073e-07,0.0192608197721592,9.993376899076245e-08,1.6804774344489396e-07,0.2079342523022655,-0.0048999573800602,-0.0055000284349415,9982.0,0.0,0.3824474095003376,0.1690773663209991,0.3398999655537181,0.2816164289292787,0.0076791210226125,0.2757122259729295,0.2486359202264328,0.6756381518438787,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1151986465559055,0 days 01:50:36.775576,0.0048999656632052,2.622076712368133,2.831999903641999
463,463,463,463,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.3601359262693981,0.0623557974416663,0.0670737065575064,0.0669569636258272,0.0658023406218804,0.1021278343723889,1.0000641558308163,0.0575594301478257,-0.0031894621520363,-0.0037363975068511,630.0,0.0,0.6373724969914955,0.6756248000046686,0.29298127280873,0.594573782356606,0.1204389932529523,0.7645327467875227,0.939942823405704,0.7650859415568515,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2388653511440542,0 days 01:50:36.775576,0.0031895580322521,2.8157620710341145,2.808434387864184
464,464,464,464,0.0730680395052949,0.0730680395052949,0.0730680395052949,0.0730680395052949,0.0730680395052949,0.0730680395052949,0.0730680395052949,0.0730680395052949,0.3430238951045382,0.2625715772705382,3.040136121471403e-07,0.0265149230968473,0.0526447816247321,9.997775795732377e-08,2.912421069844412e-07,1.946616763599916e-07,-0.0057541303721812,-0.0076548906891585,11825.0,0.0,0.7313715691484668,0.5717709554015099,0.7625380508868862,0.4641393591113667,0.257575102546457,0.7786558664111833,0.5170059703423491,0.9251620988818609,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.0725054645446562,0 days 01:50:36.775576,0.0057541940189076,2.7445663556540696,2.5771950655372544
465,465,465,465,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.2188729415818735,0.0871509452876676,0.0865700445676432,0.0852397325193725,0.9773727023974842,0.0852497584200083,1.0005406214047066,0.0883833328688021,-0.0027437884616911,-0.0035490619284143,537.0,0.0,0.5867070829368026,0.533994533000577,0.0388040032213391,0.221140534295108,0.7186613988532663,0.4388809807656246,0.9257056476135832,0.615186859144445,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.296401389115647,0 days 01:50:36.775576,0.0027438835874775,3.193077204481668,2.881320327779036
466,466,466,466,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.5985978001425756,0.3763635901978994,0.3340234536959364,0.3025961239496879,8.142324601097875e-06,2.180669466640826e-05,5.2840246350777545e-06,0.3857989341937898,-0.00342014548937,-0.0036835714822978,9131.0,1.0,0.2639157669577461,0.2450934880507677,0.2915311257963363,0.2171019367945525,0.5316124247090717,0.0846068115191674,0.5784091718602687,0.4289681518042565,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2035611215455507,0 days 01:50:36.775576,0.0034202069370826,2.469534823901558,2.5318159039727366
467,467,467,467,0.0464873370802025,0.0464873370802025,0.0464873370802025,0.0464873370802025,0.0464873370802025,0.0464873370802025,0.0464873370802025,0.0464873370802025,0.158578560472042,1.898319635039856e-07,9.999875526791673e-08,1.0369103576943457e-07,0.0353229699882406,0.0953735017791843,2.865807467847255e-07,2.167638334652626e-07,-0.0065603287432031,-0.0087952192887468,10459.0,0.0,0.8788343151379411,0.8907468797284301,0.2971523946037819,0.1908006677512463,0.4219832755495095,0.506328174724403,0.7109783252439936,0.9707250807177435,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.0462812318395042,0 days 01:50:36.775576,0.0065603509315868,3.504674923108465,3.189275622771193
468,468,468,468,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.0096895108723836,0.0105929272486966,0.0741194629936489,0.046060528295591,0.3077743517312467,0.0211321229885237,0.053702904546501,1.0000221997457124,-0.002096533417927,-0.0024360182257598,2175.0,0.0,0.8949805686934579,0.3968997682447035,0.5490804140888205,0.5811396785133526,0.8791075936683179,0.105558755383498,0.8157310583955725,0.2625821000898687,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3595182121190399,0 days 01:50:36.775576,0.0020965836109221,2.9394456219686433,2.8311993949487184
469,469,469,469,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.7643773963043865,1.0002280257995748,0.1018839252594016,0.9524849864710668,0.1183940547498576,0.1134515819747046,0.4375251649472623,0.3792938072234872,-0.0022297131801191,-0.0024034640466265,585.0,0.0,0.107500107434456,0.9801581869007052,0.3472983694743665,0.7478456638335392,0.3634214901784441,0.2906776165045854,0.5433210652185734,0.2329467089404197,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3784914402257113,0 days 01:50:36.775576,0.0022297189322061,2.633245300789097,2.725064742415495
470,470,470,470,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,9.999882727593845e-08,1.1553825082488526e-07,0.934868376899818,3.258177951449856e-06,1.0724235130982664e-06,0.1553809961909411,0.3920886262525431,0.3258933642411921,-0.0024907991755673,-0.0027175378504653,23418.0,0.0,0.2444241497926114,0.0508620963129747,0.7146135600942009,0.9213557025394892,0.0049391371660167,0.2883433059584358,0.8698080901838249,0.6009611086345273,100000,30,8,0.1,1.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2950881560166533,0 days 01:50:36.775576,0.002490827349358,2.9245580282481773,2.845149151507088
